90347	225.2	225.15	225.2	16215	91735	2	82
90347	225.2	225.15	225.2	16315	91735	100	82
90347	225.2	225.15	225.2	16321	91735	6	82
90347	225.2	225.15	225.2	16327	91735	6	82
90347	225.2	225.15	225.2	16333	91735	6	82
90347	225.2	225.15	225.2	16334	91735	1	82
90347	225.2	225.15	225.15	16335	91735	1	66
90347	225.2	225.15	225.15	16338	91735	3	66
90347	225.2	225.15	225.2	16358	91735	20	82
90347	225.2	225.15	225.2	16368	91735	10	82
90347	225.2	225.15	225.2	16369	91735	1	82
90347	225.2	225.15	225.2	16370	91735	1	82
90347	225.2	225.15	225.2	16375	91735	5	82
90347	225.2	225.15	225.2	16376	91735	1	82
90347	225.2	225.15	225.2	16388	91735	12	82
90347	225.2	225.15	225.2	16391	91735	3	82
90348	225.2	225.15	225.2	16392	91735	1	82
90348	225.2	225.15	225.2	16399	91735	7	82
90348	225.2	225.15	225.2	16406	91735	7	82
90348	225.2	225.15	225.2	16407	91735	1	82
90348	225.2	225.15	225.2	16408	91735	1	82
90348	225.2	225.15	225.2	16409	91735	1	82
90348	225.2	225.15	225.2	16410	91735	1	82
90348	225.2	225.15	225.15	16412	91735	2	66
90348	225.2	225.15	225.2	16413	91735	1	82
90348	225.2	225.15	225.2	16414	91735	1	82
90348	225.2	225.15	225.2	16418	91735	4	82
90349	225.2	225.15	225.2	16428	91735	10	82
90349	225.2	225.15	225.2	16429	91735	1	82
90349	225.2	225.15	225.2	16430	91735	1	82
90349	225.2	225.15	225.2	16431	91735	1	82
90349	225.2	225.15	225.2	16432	91735	1	82
90349	225.2	225.15	225.2	16433	91735	1	82
90349	225.2	225.15	225.15	16434	91735	1	66
90349	225.2	225.15	225.2	16435	91735	1	82
90349	225.2	225.15	225.15	16436	91735	1	66
90350	225.2	225.15	225.2	16447	91735	11	82
90350	225.2	225.15	225.2	16448	91735	1	82
90350	225.2	225.15	225.2	16453	91735	5	82
90350	225.2	225.15	225.15	16457	91735	4	66
90350	225.2	225.15	225.15	16458	91735	1	66
90350	225.2	225.15	225.15	16459	91735	1	66
90350	225.2	225.15	225.2	16460	91735	1	82
90350	225.2	225.15	225.15	16461	91735	1	66
90350	225.2	225.15	225.2	16472	92024	11	82
90351	225.2	225.15	225.2	16473	92024	1	82
90351	225.2	225.15	225.15	16474	92024	1	66
90351	225.2	225.15	225.15	16475	92024	1	66
90351	225.2	225.15	225.15	16476	92024	1	66
90351	225.2	225.15	225.2	16477	92024	1	82
90351	225.2	225.15	225.2	16481	92024	4	82
90351	225.2	225.15	225.2	16483	92024	2	82
90351	225.2	225.15	225.15	16484	92024	1	66
90351	225.2	225.15	225.15	16485	92024	1	66
90351	225.2	225.15	225.15	16486	92024	1	66
90351	225.2	225.15	225.15	16487	92024	1	66
90351	225.2	225.15	225.15	16488	92024	1	66
90351	225.2	225.15	225.15	16489	92024	1	66
90352	225.2	225.15	225.15	16494	92024	5	66
90352	225.2	225.15	225.2	16495	92024	1	82
90352	225.2	225.15	225.2	16496	92024	1	82
90352	225.2	225.15	225.15	16501	92024	5	66
90352	225.2	225.15	225.2	16502	92024	1	82
90353	225.2	225.15	225.15	16503	92024	1	66
90354	225.2	225.15	225.15	16504	92024	1	66
90354	225.2	225.15	225.2	16505	92024	1	82
90354	225.2	225.15	225.2	16507	92024	2	82
90354	225.2	225.15	225.2	16509	92024	2	82
90354	225.2	225.15	225.2	16510	92024	1	82
90355	225.2	225.15	225.2	16511	92024	1	82
90356	225.2	225.15	225.15	16512	92024	1	66
90356	225.2	225.15	225.2	16513	92024	1	82
90356	225.2	225.15	225.2	16514	92024	1	82
90356	225.2	225.15	225.15	16577	92024	63	66
90356	225.2	225.15	225.2	16578	92024	1	82
90356	225.2	225.15	225.2	16579	92024	1	82
90356	225.2	225.15	225.15	16580	92024	1	66
90356	225.2	225.15	225.2	16581	92024	1	82
90357	225.2	225.15	225.2	16585	92024	4	82
90357	225.2	225.15	225.2	16586	92024	1	82
90357	225.2	225.15	225.2	16588	92024	2	82
90357	225.2	225.15	225.15	16589	92024	1	66
90357	225.2	225.15	225.2	16689	92024	100	82
90357	225.2	225.15	225.2	16690	92024	1	82
90357	225.2	225.15	225.2	16696	92024	6	82
90357	225.2	225.15	225.2	16707	92024	11	82
90357	225.2	225.15	225.2	16712	92024	5	82
90357	225.2	225.15	225.2	16722	92024	10	82
90357	225.2	225.15	225.2	16728	92024	6	82
90357	225.25	225.2	225.2	16749	92024	21	82
90357	225.25	225.2	225.25	16750	92024	1	82
90357	225.25	225.2	225.2	16751	92024	1	66
90357	225.25	225.2	225.2	16752	92024	1	66
90358	225.25	225.2	225.2	16753	92024	1	66
90358	225.25	225.2	225.2	16758	92024	5	66
90358	225.25	225.2	225.2	16759	92024	1	66
90358	225.25	225.2	225.2	16760	92024	1	66
90358	225.25	225.2	225.2	16761	92024	1	66
90358	225.25	225.2	225.25	16762	92024	1	82
90358	225.25	225.2	225.25	16764	92024	2	82
90358	225.25	225.2	225.25	16765	92024	1	82
90358	225.25	225.2	225.25	16766	92024	1	82
90358	225.25	225.2	225.25	16767	92024	1	82
90358	225.25	225.2	225.2	16780	92024	13	66
90358	225.25	225.2	225.25	16781	92024	1	82
90358	225.25	225.2	225.2	16782	92024	1	66
90358	225.25	225.2	225.25	16783	92024	1	82
90358	225.25	225.2	225.2	16784	92024	1	66
90358	225.25	225.2	225.25	16785	92024	1	82
90358	225.25	225.2	225.2	16786	92024	1	66
90358	225.25	225.2	225.2	16787	92024	1	66
90358	225.25	225.2	225.25	16788	92024	1	82
90358	225.25	225.2	225.25	16789	92024	1	82
90358	225.25	225.2	225.25	16790	92024	1	82
90358	225.25	225.2	225.25	16798	92024	8	82
90358	225.25	225.2	225.25	16799	92024	1	82
90358	225.25	225.2	225.2	16800	92024	1	66
90358	225.25	225.2	225.2	16801	92024	1	66
90358	225.25	225.2	225.25	16802	92024	1	82
90358	225.25	225.2	225.2	16803	92024	1	66
90358	225.25	225.2	225.25	16804	92024	1	82
90358	225.25	225.2	225.2	16805	92024	1	66
90358	225.25	225.2	225.25	16806	92024	1	82
90358	225.25	225.2	225.2	16807	92024	1	66
90358	225.25	225.2	225.25	16828	92024	21	82
90358	225.25	225.2	225.25	16836	92024	8	82
90358	225.25	225.2	225.25	16838	92024	2	82
90359	225.25	225.2	225.2	16839	92024	1	66
90359	225.25	225.2	225.25	16844	92024	5	82
90359	225.25	225.2	225.25	16856	92024	12	82
90359	225.25	225.2	225.25	16876	92024	20	82
90359	225.25	225.2	225.25	16879	92024	3	82
90359	225.25	225.2	225.25	16880	92024	1	82
90359	225.25	225.2	225.25	16883	92024	3	82
90359	225.25	225.2	225.25	16886	92024	3	82
90359	225.25	225.2	225.25	16916	92024	30	82
90359	225.25	225.2	225.25	16921	92024	5	82
90359	225.25	225.2	225.25	16926	92024	5	82
90359	225.25	225.2	225.2	16929	92024	3	66
90359	225.25	225.2	225.25	16933	92024	4	82
90359	225.25	225.2	225.25	16943	92024	10	82
90359	225.25	225.2	225.25	16963	92024	20	82
90359	225.25	225.2	225.25	16968	92024	5	82
90359	225.3	225.25	225.25	16974	92024	6	82
90359	225.3	225.25	225.3	16975	92024	1	82
90359	225.3	225.25	225.25	16976	92024	1	66
90359	225.3	225.25	225.3	16977	92024	1	82
90359	225.3	225.25	225.3	16978	92024	1	82
90359	225.3	225.25	225.3	16979	92024	1	82
90359	225.3	225.25	225.3	16984	92024	5	82
90359	225.3	225.25	225.3	16988	92024	4	82
90359	225.3	225.25	225.3	16996	92024	8	82
90359	225.3	225.25	225.25	16997	92024	1	66
90359	225.3	225.25	225.3	16998	92024	1	82
90359	225.3	225.25	225.3	17001	92024	3	82
90359	225.3	225.25	225.3	17002	92024	1	82
90359	225.3	225.25	225.3	17004	92024	2	82
90400	225.3	225.25	225.3	17019	92024	15	82
90400	225.3	225.25	225.25	17022	92024	3	66
90400	225.3	225.25	225.3	17024	92024	2	82
90400	225.3	225.25	225.25	17025	92024	1	66
90400	225.3	225.25	225.3	17026	92024	1	82
90400	225.3	225.25	225.25	17027	92024	1	66
90400	225.3	225.25	225.25	17028	92024	1	66
90400	225.3	225.25	225.3	17031	92024	3	82
90400	225.3	225.25	225.25	17032	92024	1	66
90400	225.3	225.25	225.3	17035	92024	3	82
90400	225.3	225.25	225.25	17036	92024	1	66
90400	225.3	225.25	225.3	17040	92024	4	82
90400	225.3	225.25	225.3	17044	92024	4	82
90400	225.3	225.25	225.25	17046	92024	2	66
90400	225.3	225.25	225.3	17047	92024	1	82
90400	225.3	225.25	225.3	17048	92024	1	82
90400	225.3	225.25	225.3	17063	92024	15	82
90400	225.3	225.25	225.3	17064	92024	1	82
90400	225.3	225.25	225.3	17065	92024	1	82
90400	225.3	225.25	225.25	17069	92024	4	66
90400	225.3	225.25	225.3	17070	92024	1	82
90400	225.3	225.25	225.3	17072	92024	2	82
90400	225.3	225.25	225.3	17074	92024	2	82
90400	225.3	225.25	225.25	17078	92024	4	66
90400	225.3	225.25	225.3	17079	92024	1	82
90400	225.3	225.25	225.3	17080	92024	1	82
90400	225.3	225.25	225.3	17081	92024	1	82
90400	225.3	225.25	225.3	17082	92024	1	82
90400	225.3	225.25	225.25	17083	92024	1	66
90400	225.3	225.25	225.3	17084	92024	1	82
90400	225.3	225.25	225.3	17085	92024	1	82
90400	225.3	225.25	225.3	17086	92024	1	82
90400	225.3	225.25	225.3	17087	92024	1	82
90400	225.3	225.25	225.3	17088	92024	1	82
90400	225.3	225.25	225.3	17089	92024	1	82
90400	225.3	225.25	225.3	17109	92024	20	82
90400	225.3	225.25	225.3	17110	92024	1	82
90400	225.3	225.25	225.3	17112	92024	2	82
90400	225.3	225.25	225.3	17113	92024	1	82
90400	225.3	225.25	225.25	17116	92024	3	66
90400	225.3	225.25	225.25	17236	92024	120	66
90400	225.3	225.25	225.3	17240	92024	4	82
90400	225.3	225.25	225.3	17241	92024	1	82
90400	225.3	225.25	225.25	17242	92024	1	66
90400	225.3	225.25	225.25	17244	92024	2	66
90400	225.3	225.25	225.25	17249	92024	5	66
90400	225.3	225.25	225.3	17250	92024	1	82
90400	225.3	225.25	225.25	17255	92024	5	66
90400	225.3	225.25	225.25	17256	92024	1	66
90400	225.35	225.25	225.3	17257	92024	1	82
90400	225.35	225.25	225.25	17258	92024	1	66
90400	225.35	225.3	225.35	17259	92024	0	82
90400	225.35	225.25	225.35	17259	92024	1	82
90400	225.35	225.25	225.3	17260	92024	1	66
90400	225.35	225.3	225.25	17262	92024	0	66
90400	225.35	225.25	225.25	17262	92024	2	66
90400	225.35	225.3	225.35	17264	92024	2	82
90400	225.35	225.3	225.3	17266	92024	2	66
90400	225.35	225.3	225.35	17267	92024	1	82
90400	225.35	225.3	225.35	17268	92024	1	82
90400	225.35	225.3	225.35	17269	92024	1	82
90400	225.35	225.3	225.35	17270	92024	1	82
90401	225.35	225.3	225.35	17271	92024	1	82
90401	225.35	225.3	225.3	17273	92024	2	66
90401	225.35	225.3	225.3	17274	92024	1	66
90401	225.35	225.3	225.35	17275	92024	1	82
90401	225.35	225.3	225.35	17276	92024	1	82
90401	225.35	225.3	225.3	17277	92024	1	66
90401	225.35	225.3	225.35	17278	92024	1	82
90401	225.35	225.3	225.3	17279	92024	1	66
90401	225.35	225.3	225.3	17281	92024	2	66
90401	225.35	225.3	225.35	17282	92024	1	82
90401	225.35	225.3	225.3	17283	92024	1	66
90401	225.35	225.3	225.35	17284	92024	1	82
90401	225.35	225.3	225.35	17285	92024	1	82
90401	225.35	225.3	225.35	17286	92024	1	82
90401	225.35	225.3	225.35	17287	92024	1	82
90401	225.35	225.3	225.35	17288	92024	1	82
90401	225.35	225.3	225.3	17289	92024	1	66
90401	225.35	225.3	225.3	17290	92024	1	66
90401	225.35	225.3	225.35	17291	92024	1	82
90401	225.35	225.3	225.35	17292	92024	1	82
90401	225.35	225.3	225.35	17293	92024	1	82
90401	225.35	225.3	225.35	17294	92024	1	82
90401	225.35	225.3	225.3	17295	92024	1	66
90401	225.35	225.3	225.35	17296	92024	1	82
90401	225.35	225.3	225.35	17297	92024	1	82
90401	225.35	225.3	225.3	17298	92024	1	66
90401	225.35	225.3	225.35	17299	92024	1	82
90401	225.35	225.3	225.35	17300	92024	1	82
90401	225.35	225.3	225.35	17301	92024	1	82
90401	225.35	225.3	225.3	17303	92024	2	66
90401	225.35	225.3	225.3	17307	92024	4	66
90401	225.35	225.3	225.35	17308	92024	1	82
90401	225.35	225.3	225.35	17309	92024	1	82
90401	225.35	225.3	225.35	17310	92024	1	82
90401	225.35	225.3	225.3	17311	92024	1	66
90401	225.35	225.3	225.3	17312	92024	1	66
90401	225.35	225.3	225.3	17314	92024	2	66
90401	225.35	225.3	225.3	17334	92024	20	66
90401	225.35	225.3	225.3	17335	92024	1	66
90401	225.35	225.3	225.3	17336	92024	1	66
90401	225.35	225.3	225.35	17337	92024	1	82
90401	225.35	225.3	225.35	17338	92024	1	82
90401	225.35	225.3	225.3	17339	92024	1	66
90401	225.35	225.3	225.3	17341	92189	2	66
90401	225.35	225.3	225.35	17342	92189	1	82
90401	225.35	225.3	225.3	17344	92189	2	66
90401	225.35	225.3	225.3	17346	92189	2	66
90401	225.35	225.3	225.3	17347	92189	1	66
90401	225.35	225.3	225.3	17349	92189	2	66
90401	225.35	225.3	225.35	17355	92189	6	82
90401	225.35	225.3	225.35	17356	92189	1	82
90401	225.35	225.3	225.3	17357	92189	1	66
90401	225.35	225.3	225.35	17359	92189	2	82
90401	225.35	225.3	225.35	17360	92189	1	82
90401	225.35	225.3	225.35	17361	92189	1	82
90401	225.35	225.3	225.3	17376	92189	15	66
90401	225.35	225.3	225.3	17377	92189	1	66
90401	225.35	225.25	225.25	17379	92189	2	66
90401	225.35	225.25	225.25	17380	92189	1	66
90401	225.35	225.25	225.25	17381	92189	1	66
90401	225.35	225.25	225.35	17383	92189	2	82
90401	225.35	225.25	225.25	17384	92189	1	66
90401	225.35	225.3	225.25	17385	92189	0	66
90401	225.35	225.25	225.25	17385	92189	1	66
90401	225.3	225.25	225.3	17386	92189	1	66
90401	225.3	225.25	225.3	17387	92189	1	82
90401	225.3	225.25	225.25	17388	92189	1	66
90401	225.3	225.25	225.3	17389	92189	1	82
90401	225.3	225.25	225.3	17390	92189	1	82
90401	225.3	225.25	225.3	17391	92189	1	82
90401	225.3	225.25	225.3	17392	92189	1	82
90401	225.3	225.25	225.25	17394	92189	2	66
90401	225.3	225.25	225.3	17395	92189	1	82
90401	225.3	225.25	225.25	17397	92189	2	66
90401	225.3	225.25	225.25	17398	92189	1	66
90401	225.3	225.25	225.25	17403	92189	5	66
90401	225.3	225.25	225.25	17404	92189	1	66
90402	225.3	225.25	225.25	17405	92189	1	66
90402	225.3	225.25	225.3	17406	92189	1	82
90402	225.3	225.25	225.25	17422	92189	16	66
90402	225.3	225.25	225.25	17423	92189	1	66
90402	225.3	225.25	225.25	17424	92189	1	66
90402	225.3	225.25	225.25	17425	92189	1	66
90402	225.3	225.25	225.25	17427	92189	2	66
90402	225.3	225.25	225.3	17428	92189	1	82
90402	225.3	225.25	225.3	17433	92189	5	82
90402	225.3	225.25	225.25	17434	92189	1	66
90402	225.3	225.25	225.3	17435	92189	1	82
90402	225.3	225.25	225.25	17436	92189	1	66
90402	225.3	225.25	225.3	17437	92189	1	82
90402	225.3	225.2	225.25	17438	92189	1	66
90402	225.3	225.2	225.2	17439	92189	1	66
90402	225.3	225.2	225.3	17440	92189	1	82
90402	225.3	225.2	225.2	17448	92189	8	66
90402	225.3	225.2	225.3	17449	92189	1	82
90402	225.3	225.2	225.3	17450	92189	1	82
90402	225.3	225.2	225.2	17453	92189	3	66
90402	225.3	225.2	225.3	17456	92189	3	82
90402	225.3	225.2	225.2	17457	92189	1	66
90402	225.3	225.2	225.2	17458	92189	1	66
90402	225.3	225.2	225.3	17459	92189	1	82
90402	225.3	225.2	225.3	17460	92189	1	82
90402	225.3	225.2	225.2	17461	92189	1	66
90402	225.3	225.2	225.3	17462	92189	1	82
90401	225.3	225.25	225.3	17463	92189	0	82
90402	225.3	225.2	225.3	17463	92189	1	82
90402	225.3	225.25	225.3	17466	92189	3	82
90402	225.3	225.25	225.3	17467	92189	1	82
90402	225.3	225.25	225.3	17468	92189	1	82
90402	225.3	225.25	225.3	17469	92189	1	82
90402	225.3	225.25	225.3	17474	92189	5	82
90402	225.3	225.25	225.3	17479	92189	5	82
90402	225.3	225.25	225.3	17480	92189	1	82
90402	225.3	225.25	225.25	17481	92189	1	66
90402	225.3	225.25	225.3	17485	92189	4	82
90402	225.3	225.25	225.25	17486	92189	1	66
90402	225.3	225.25	225.25	17487	92189	1	66
90402	225.3	225.25	225.3	17488	92189	1	82
90402	225.3	225.25	225.3	17492	92189	4	82
90402	225.3	225.25	225.3	17493	92189	1	82
90402	225.3	225.25	225.3	17495	92189	2	82
90402	225.3	225.25	225.3	17496	92189	1	82
90402	225.3	225.25	225.3	17497	92189	1	82
90402	225.3	225.25	225.25	17500	92189	3	66
90402	225.3	225.25	225.3	17568	92189	68	82
90402	225.3	225.25	225.3	17569	92189	1	82
90402	225.3	225.25	225.3	17571	92189	2	82
90402	225.3	225.25	225.3	17572	92189	1	82
90402	225.3	225.25	225.3	17573	92189	1	82
90402	225.3	225.25	225.3	17576	92189	3	82
90402	225.3	225.25	225.3	17577	92189	1	82
90402	225.3	225.25	225.3	17582	92189	5	82
90402	225.3	225.25	225.25	17583	92189	1	66
90403	225.3	225.25	225.3	17584	92189	1	82
90403	225.3	225.25	225.3	17585	92189	1	82
90403	225.3	225.25	225.3	17586	92189	1	82
90403	225.3	225.25	225.25	17587	92189	1	66
90403	225.3	225.25	225.25	17588	92189	1	66
90403	225.3	225.25	225.3	17589	92189	1	82
90403	225.3	225.25	225.25	17590	92189	1	66
90403	225.3	225.25	225.3	17591	92189	1	82
90403	225.3	225.25	225.3	17592	92189	1	82
90403	225.3	225.25	225.25	17595	92189	3	66
90403	225.3	225.25	225.3	17596	92189	1	82
90403	225.3	225.25	225.3	17597	92189	1	82
90403	225.3	225.25	225.25	17600	92189	3	66
90403	225.3	225.25	225.25	17601	92189	1	66
90403	225.3	225.25	225.25	17605	92189	4	66
90403	225.3	225.25	225.25	17606	92189	1	66
90403	225.3	225.25	225.25	17607	92189	1	66
90403	225.3	225.25	225.25	17608	92189	1	66
90403	225.3	225.25	225.25	17609	92189	1	66
90403	225.3	225.25	225.25	17610	92189	1	66
90403	225.3	225.25	225.3	17611	92189	1	82
90403	225.3	225.25	225.3	17612	92189	1	82
90403	225.3	225.25	225.25	17613	92189	1	66
90403	225.3	225.25	225.25	17614	92189	1	66
90403	225.3	225.25	225.25	17616	92189	2	66
90404	225.3	225.25	225.3	17617	92189	1	82
90404	225.3	225.25	225.25	17618	92189	1	66
90404	225.3	225.25	225.25	17619	92189	1	66
90404	225.3	225.25	225.25	17620	92189	1	66
90404	225.3	225.25	225.3	17624	92189	4	82
90404	225.3	225.25	225.25	17625	92189	1	66
90404	225.3	225.25	225.25	17626	92189	1	66
90404	225.3	225.25	225.3	17627	92189	1	82
90404	225.3	225.25	225.3	17628	92189	1	82
90404	225.3	225.25	225.3	17629	92189	1	82
90404	225.3	225.25	225.3	17635	92189	6	82
90404	225.3	225.25	225.3	17641	92189	6	82
90404	225.3	225.25	225.25	17649	92189	8	66
90404	225.3	225.25	225.25	17650	92189	1	66
90404	225.3	225.25	225.3	17651	92189	1	82
90404	225.3	225.25	225.3	17653	92189	2	82
90404	225.3	225.25	225.3	17663	92189	10	82
90404	225.3	225.25	225.25	17664	92189	1	66
90404	225.3	225.25	225.25	17665	92189	1	66
90404	225.3	225.25	225.3	17666	92189	1	82
90404	225.3	225.25	225.3	17667	92189	1	82
90404	225.3	225.25	225.25	17672	92189	5	66
90404	225.3	225.25	225.25	17681	92189	9	66
90405	225.25	225.2	225.25	17745	92189	64	66
90405	225.25	225.2	225.25	17749	92189	4	82
90405	225.25	225.2	225.25	17750	92189	1	82
90405	225.25	225.2	225.25	17754	92189	4	82
90405	225.3	225.25	225.3	17760	92189	0	82
90405	225.3	225.2	225.3	17760	92189	6	82
90405	225.25	225.2	225.25	17770	92189	10	66
90405	225.25	225.2	225.25	17771	92189	1	82
90405	225.25	225.2	225.25	17776	92189	0	82
90405	225.3	225.2	225.25	17776	92189	5	82
90405	225.25	225.2	225.2	17778	92189	2	66
90405	225.25	225.2	225.2	17780	92189	2	66
90405	225.25	225.2	225.2	17783	92189	3	66
90405	225.25	225.2	225.2	17786	92189	3	66
90405	225.25	225.2	225.25	17787	92189	1	82
90405	225.25	225.2	225.25	17792	92189	5	82
90405	225.25	225.2	225.25	17794	92189	2	82
90405	225.25	225.2	225.25	17795	92189	1	82
90405	225.25	225.2	225.25	17796	92189	1	82
90405	225.25	225.2	225.25	17799	92189	3	82
90405	225.25	225.2	225.25	17801	92189	2	82
90405	225.25	225.2	225.25	17811	92189	10	82
90405	225.25	225.2	225.25	17813	92189	2	82
90405	225.25	225.2	225.25	17814	92189	1	82
90405	225.25	225.2	225.25	17815	92189	1	82
90406	225.25	225.2	225.25	17816	92189	1	82
90406	225.25	225.2	225.25	17817	92189	1	82
90406	225.25	225.2	225.25	17819	92189	2	82
90406	225.25	225.2	225.2	17820	92189	1	66
90406	225.25	225.2	225.25	17835	92189	15	82
90406	225.25	225.2	225.2	17836	92189	1	66
90406	225.25	225.2	225.25	17837	92189	1	82
90406	225.25	225.2	225.25	17838	92189	1	82
90407	225.25	225.2	225.2	17839	92189	1	66
90407	225.25	225.2	225.25	17841	92189	2	82
90407	225.25	225.2	225.25	17844	92189	3	82
90407	225.25	225.2	225.25	17846	92189	2	82
90407	225.25	225.2	225.2	17916	92189	70	66
90407	225.25	225.2	225.2	17917	92189	1	66
90407	225.25	225.2	225.25	17920	92189	3	82
90407	225.25	225.2	225.25	17923	92189	3	82
90407	225.25	225.2	225.25	17926	92189	3	82
90407	225.25	225.2	225.25	17944	92189	18	82
90407	225.25	225.2	225.25	17947	92189	3	82
90407	225.25	225.2	225.25	17948	92189	1	82
90407	225.25	225.2	225.2	17951	92189	3	66
90407	225.25	225.2	225.25	17952	92189	1	82
90407	225.25	225.2	225.25	17955	92189	3	82
90407	225.25	225.2	225.2	17956	92189	1	66
90407	225.25	225.2	225.25	17957	92189	1	82
90407	225.25	225.2	225.25	17958	92189	1	82
90407	225.25	225.2	225.25	17959	92189	1	82
90407	225.25	225.2	225.25	17963	92189	4	82
90407	225.25	225.2	225.2	17969	92189	6	66
90407	225.25	225.2	225.2	17975	92189	6	66
90407	225.25	225.2	225.25	17977	92189	2	82
90407	225.25	225.2	225.2	17981	92189	4	66
90407	225.25	225.2	225.2	17986	92189	5	66
90407	225.2	225.15	225.2	18041	92189	55	66
90407	225.2	225.15	225.2	18050	92189	9	82
90408	225.2	225.15	225.15	18051	92189	1	66
90408	225.2	225.15	225.15	18056	92189	5	66
90408	225.2	225.15	225.15	18060	92189	4	66
90408	225.2	225.15	225.15	18061	92189	1	66
90409	225.2	225.15	225.2	18062	92189	1	82
90409	225.2	225.15	225.15	18063	92189	1	66
90409	225.2	225.15	225.15	18064	92189	1	66
90409	225.2	225.15	225.15	18065	92189	1	66
90409	225.2	225.15	225.15	18067	92189	2	66
90409	225.2	225.15	225.15	18068	92189	1	66
90409	225.2	225.15	225.15	18069	92189	1	66
90409	225.2	225.15	225.15	18070	92189	1	66
90409	225.2	225.15	225.15	18071	92189	1	66
90409	225.2	225.15	225.15	18072	92189	1	66
90410	225.2	225.15	225.15	18073	92189	1	66
90410	225.2	225.15	225.15	18077	92189	4	66
90410	225.2	225.15	225.15	18078	92189	1	66
90410	225.2	225.15	225.15	18079	92189	1	66
90410	225.2	225.15	225.2	18081	92189	2	82
90410	225.2	225.15	225.15	18082	92189	1	66
90410	225.2	225.15	225.15	18083	92189	1	66
90410	225.2	225.15	225.15	18086	92189	3	66
90411	225.2	225.15	225.15	18087	92189	1	66
90411	225.2	225.15	225.15	18088	92189	1	66
90411	225.2	225.15	225.2	18089	92189	1	82
90411	225.2	225.15	225.15	18090	92189	1	66
90411	225.2	225.15	225.2	18100	92189	10	82
90411	225.2	225.15	225.15	18140	92189	40	66
90412	225.2	225.15	225.2	18157	92189	17	82
90412	225.2	225.15	225.15	18167	92189	10	66
90412	225.2	225.15	225.15	18172	92189	5	66
90412	225.2	225.15	225.15	18173	92189	1	66
90412	225.2	225.15	225.15	18178	92189	5	66
90412	225.2	225.15	225.15	18205	92189	27	66
90412	225.2	225.15	225.2	18206	92189	1	82
90412	225.2	225.15	225.15	18207	92189	1	66
